TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-30,2024-09-30,CM,BSE,STK,512020,INE967G01019,ZSARACOM,XT,,,,,SARASWATI COMMERCIAL (INDIA) L,23813.45,24898.00,23000.10,24034.30,24445.00,23813.45,,24034.30,,,467,11160679.00,320,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512025,INE767M01011,INERTIAST,XT,,,,,INERTIA STEEL LTD.,430.00,430.00,429.95,429.95,429.95,424.00,,429.95,,,11,4729.00,2,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512026,INE603D01017,PHTRADING,Z,,,,,PH TRADING LTD.,4.98,4.98,4.98,4.98,4.98,4.89,,4.98,,,5,24.00,1,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512038,INE887D01016,TCC,XT,,,,,TCC CONCEPT LIMITED,494.00,502.70,481.05,501.30,502.70,478.80,,501.30,,,6556,3248367.00,123,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,38.56,38.56,38.56,38.56,38.56,39.34,,38.56,,,16188,624209.00,51,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512048,INE195E01020,LUHARUKA,XT,,,,,Luharuka Media & Infra Limited,4.09,4.09,4.09,4.09,4.09,4.17,,4.09,,,53581,219146.00,150,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,51.00,54.00,51.00,52.84,54.00,51.84,,52.84,,,1465,76477.00,53,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,138.70,150.00,138.70,142.25,142.25,138.70,,142.25,,,693739,99463061.00,2962,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,613.75,617.25,607.70,613.20,614.65,610.60,,613.15,,,45734,28031201.00,1812,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,5.35,5.35,5.05,5.05,5.05,5.31,,5.05,,,55631,286230.00,204,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512097,INE092G01024,SAICOM,XT,,,,,SAIANAND COMMERCIAL LIMITED,0.45,0.45,0.43,0.44,0.44,0.45,,0.44,,,4573893,1988404.00,1139,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512099,INE750G01019,EY,X,,,,,EYANTRA VENTURES LIMITED,963.90,963.90,963.90,963.90,963.90,963.90,,963.90,,,10,9639.00,1,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512103,INE276H01013,NIDHGRN,XT,,,,,NIDHI GRANITES LTD.,161.00,161.00,155.00,155.00,155.00,160.00,,155.00,,,238,37086.00,6,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512109,INE461H01011,AVIVA,XT,,,,,AVIVA INDUSTRIES LTD.,24.92,24.92,24.92,24.92,24.92,24.44,,24.92,,,10,249.00,2,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,151.40,151.60,145.75,151.60,151.60,144.40,,151.60,,,7298,1104783.00,57,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,72.60,76.80,72.60,74.84,74.53,73.38,,74.85,,,3436,257693.00,347,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512149,INE758A01072,AVANCE,XT,,,,,AVANCE TECHNOLOGIES LTD.,0.87,0.88,0.85,0.87,0.87,0.87,,0.87,,,6900193,5970510.00,7057,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,B,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,32.97,33.00,32.40,32.64,32.95,32.96,,32.84,,,5953,194159.00,335,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512165,INE365O01010,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,161.10,169.90,157.45,166.10,168.45,161.10,,166.10,,,4162,685501.00,114,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512169,INE968E01012,CAPRICORN,XT,,,,,CAPRICORN SYSTEMS GLOBAL SOLUT,13.60,13.63,13.60,13.62,13.62,14.31,,13.62,,,910,12390.00,5,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512175,INE685D01022,VAMA,XT,,,,,VAMA INDUSTRIES LTD.,8.75,8.75,8.10,8.23,8.23,8.50,,8.23,,,65518,553932.00,165,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,581.00,582.90,572.00,581.15,579.55,580.85,,580.65,,,9392,5437244.00,388,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512197,INE798C01017,SILVERO,Z,,,,,SILVER OAK COMMERCIAL LTD.,4.25,4.69,4.25,4.25,4.25,4.47,,4.25,,,908,3932.00,14,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512215,INE902L01016,STEPHANOTIS,Z,,,,,STEPHANOTIS FINANCE LIMITED,38.00,38.00,38.00,38.00,38.00,38.00,,38.00,,,14,532.00,3,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,XT,,,,,PRISM MEDICO AND PHARMACY LTD.,29.20,30.00,28.42,29.99,29.99,29.91,,29.99,,,10164,296851.00,51,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,1104.20,1104.20,1065.20,1104.20,1104.20,1082.55,,1104.20,,,81534,89827311.00,838,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,376.00,377.75,365.95,369.30,369.30,378.25,,369.35,,,52167,19279010.00,1447,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512247,INE894A01026,ASHCAP,XT,,,,,ASHIRWAD CAPITAL LTD.,5.05,5.14,4.86,5.00,5.00,5.01,,5.00,,,282199,1406849.00,1718,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,5.04,5.04,4.81,4.87,4.86,4.95,,4.87,,,75607,370969.00,418,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512267,INE200D01020,MMWL,B,,,,,MEDIA MATRIX WORLDWIDE LTD.,22.88,23.38,22.26,23.08,23.15,22.67,,23.08,,,421505,9699738.00,1292,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,106.00,106.50,103.20,104.40,103.80,106.15,,104.70,,,9826,1029481.00,384,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512297,INE408F01016,SHANTAI,XT,,,,,Shantai Industries Limited,51.00,51.00,50.15,50.15,50.15,52.76,,50.15,,,820,41803.00,2,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512301,INE417N01011,CHMBBRW,XT,,,,,CHAMBAL BREWERIES & DISTILLERI,8.60,8.86,8.18,8.18,8.18,8.60,,8.18,,,1556,13604.00,22,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,424.00,425.05,416.55,418.50,420.35,425.05,,418.50,,,131230,54741208.00,1538,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512344,INE068C01015,ARAVALIS,XT,,,,,ARAVALI SECURITIES & FINANCE L,4.99,5.23,4.76,5.00,5.00,4.99,,5.00,,,8629,44249.00,23,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512359,INE093G01022,SWORDEDGE,XT,,,,,SWORD-EDGE COMMERCIALS LIMITED,0.33,0.34,0.32,0.33,0.33,0.33,,0.33,,,1479248,483220.00,1046,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512379,INE716D01033,CRESSAN,XT,,,,,CRESSANDA SOLUTIONS LTD.,12.77,12.85,12.77,12.77,12.77,13.03,,12.77,,,1699799,21764287.00,1985,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512381,INE992I01013,STARTECK,T,,,,,STARTECK FINANCE LIMITED,268.00,280.90,255.10,260.40,280.00,268.00,,260.50,,,1054,278756.00,9,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512393,INE037B01012,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,413.85,415.00,413.85,415.00,415.00,413.85,,415.00,,,958,396611.00,27,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,35.16,35.86,35.16,35.85,35.85,35.16,,35.85,,,39193,1401650.00,67,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,57.96,57.96,57.96,57.96,57.96,56.83,,57.96,,,500,28980.00,1,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,X,,,,,NIRAV COMMERCIALS LTD.,1060.00,1069.30,1038.80,1069.30,1069.30,1018.40,,1069.30,,,319,339533.00,75,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,847.65,860.00,835.00,839.00,839.00,855.20,,839.00,,,362,307864.00,32,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512441,INE993I01011,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,11.66,12.10,11.66,11.91,11.96,11.95,,11.91,,,31276,371033.00,98,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,8.85,9.00,8.50,8.88,8.86,8.94,,8.88,,,66421,583876.00,123,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,783.60,797.00,750.00,770.25,770.25,783.60,,770.25,,,2447,1877581.00,230,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,949.45,959.65,918.25,948.65,939.00,942.90,,948.35,,,80522,75611716.00,3738,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,50.00,50.95,48.50,49.44,49.44,48.54,,49.44,,,3356603,167173554.00,4184,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,434.30,434.30,376.65,402.30,410.00,425.75,,402.30,,,2696,1067078.00,207,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512481,INE012F01016,POLYTEX,XT,,,,,POLYTEX INDIA LTD.,5.54,5.54,5.27,5.29,5.31,5.54,,5.29,,,14204,75537.00,220,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512485,INE977F01010,DHANCOT,X,,,,,DHANLAXMI COTEX LTD.,109.90,110.25,101.10,101.10,101.10,105.00,,101.10,,,956,105317.00,20,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512489,INE876A01015,OASISEC,X,,,,,OASIS SECURITIES LTD.,191.00,204.50,191.00,199.00,199.00,195.80,,199.00,,,186,37110.00,14,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512493,INE590B01010,GARNETINT,XT,,,,,GARNET INTERNATIONAL LTD.,117.00,117.00,117.00,117.00,117.00,114.75,,117.00,,,8086,946062.00,31,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.62,0.62,0.60,0.62,0.62,0.61,,0.62,,,5995644,3689358.00,2219,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512519,INE668D01028,DONEAR,T,,,,,DONEAR INDUSTRIES LTD.,120.00,123.00,119.00,122.30,120.55,120.85,,121.37,,,23209,2827821.00,115,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,1640.00,1640.00,1590.00,1625.65,1630.00,1630.65,,1625.65,,,1928,3104633.00,85,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512529,INE807F01027,SEQUENT,A,,,,,SEQUENT SCIENTIFIC LTD.,216.05,237.75,212.00,232.50,232.50,217.35,,232.24,,,2158868,492959581.00,21707,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,176.85,176.90,172.45,174.15,174.15,174.35,,174.50,,,4787,834549.00,327,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512553,INE058B01018,ZENITHEXPO,T,,,,,ZENITH EXPORTS LTD.,271.00,275.85,271.00,275.85,275.85,262.75,,279.95,,,786,216356.00,12,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,47.31,52.00,45.51,51.18,51.18,44.19,,51.04,,,235501,11696906.00,6083,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512565,INE581D01015,NEELKANTH,X,,,,,NEELKANTH LIMITED,46.81,46.81,46.81,46.81,46.81,44.59,,46.81,,,11372,532323.00,40,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,620.25,631.95,613.20,628.40,629.95,618.10,,628.50,,,23833,14848243.00,1192,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,XT,,,,,ZODIAC-JRD-MKJ LTD.,86.90,88.50,85.00,88.40,88.40,88.65,,88.40,,,2872,249274.00,52,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512589,INE579D01019,SITAENT,XT,,,,,SITA ENTERPRISES LTD.,68.00,71.40,65.96,71.40,71.40,68.00,,71.40,,,3650,257120.00,42,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512591,INE183U01022,PULSRIN,X,,,,,PULSAR INTERNATIONAL LTD.,15.56,16.77,15.56,16.76,16.76,15.25,,16.76,,,1291631,21136001.00,2658,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512595,INE348N01034,MANBRO,XT,,,,,Manbro Industries Limited,719.65,719.65,680.00,698.25,710.00,705.50,,698.25,,,56,39085.00,16,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,B,,,,,KEYNOTE FINANCIAL SERVICES LIM,254.00,263.20,254.00,256.50,255.60,251.75,,258.45,,,1539,395918.00,62,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,3131.00,3207.85,3115.00,3134.75,3134.75,3131.15,,3135.80,,,124988,395236037.00,11376,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512600,INE307N01014,ASTALLTD,XT,,,,,ASTAL LABORATORIES LIMITED,113.00,113.00,111.00,113.00,113.00,107.65,,113.00,,,35513,4011560.00,103,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,6.92,7.05,6.40,6.92,6.91,7.03,,6.91,,,220630,1503799.00,474,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512618,INE629C01014,RLF,XT,,,,,RLF LTD.,11.65,11.65,11.65,11.65,11.65,11.65,,11.65,,,285,3320.00,2,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.11,6.43,5.51,5.85,5.82,5.96,,5.85,,,84847,497769.00,289,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,181.45,182.05,177.60,180.95,181.05,180.75,,180.28,,,1916,344996.00,78,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,166.90,170.00,165.90,167.90,168.50,166.85,,167.90,,,8825,1470956.00,93,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513005,INE114E01013,CHROME,XT,,,,,Chrome Silicon Limited,38.22,40.50,37.71,40.50,40.50,39.00,,40.50,,,673,26296.00,12,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513023,INE725A01022,NAVA,A,,,,,NAVA LIMITED,1160.25,1182.00,1143.15,1147.50,1146.80,1180.25,,1149.35,,,9721,11212923.00,726,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,81.88,84.00,80.05,80.25,80.25,81.65,,80.25,,,2954,239827.00,78,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,45.40,45.40,42.50,43.26,43.49,44.41,,43.26,,,24110,1039507.00,99,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,32.22,35.48,30.50,31.02,30.50,32.17,,31.02,,,5464,173187.00,63,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513097,INE386D01027,SBCL,A,,,,,SHIVALIK BIMETAL CONTROLS LTD.,634.90,658.00,628.95,645.25,650.00,621.95,,646.35,,,38745,25044678.00,2700,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,810.00,855.75,809.75,842.10,842.05,805.90,,839.25,,,1315,1111866.00,149,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,10.94,10.94,10.00,10.26,10.26,10.61,,10.26,,,4347,44647.00,100,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513119,INE173M01012,ABCGAS,XT,,,,,ABC GAS (INTERNATIONAL) LTD.,105.95,105.95,105.95,105.95,105.95,105.95,,105.95,,,46,4873.00,5,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,37.05,37.79,36.99,37.32,37.20,37.59,,37.21,,,14666,546074.00,252,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513149,INE950D01012,ACROW,XT,,,,,ACROW INDIA LTD.,762.35,791.00,762.35,790.00,790.00,762.35,,790.00,,,18,14201.00,5,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,33.58,34.50,31.00,34.29,34.50,34.45,,34.29,,,5078,171410.00,135,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,174.00,174.00,168.75,170.45,171.45,170.75,,170.23,,,26663,4539999.00,560,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,B,,,,,JYOTI STRUCTURES LTD.,27.16,27.16,25.87,26.34,26.34,27.02,,26.29,,,1137494,29903215.00,3213,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,775.00,781.80,732.00,754.80,768.95,769.70,,754.80,,,654,505390.00,58,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,215.55,215.55,210.55,214.50,215.35,211.30,,214.44,,,9777,2089876.00,332,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,354.30,361.90,340.00,356.50,356.50,355.45,,356.15,,,38261,13486118.00,1260,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,18.61,18.61,18.61,18.61,18.61,18.25,,18.61,,,2590,48199.00,6,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,24.90,24.90,22.93,22.96,22.93,24.13,,22.96,,,21999,510106.00,185,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513307,INE363L01029,SYNTHFO,XT,,,,,SYNTHIKO FOILS LTD.,95.55,95.55,91.10,95.50,95.50,95.85,,95.50,,,1115,102049.00,29,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,14.32,14.32,13.55,14.12,14.20,14.04,,14.12,,,6288,87626.00,67,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513337,INE145J01032,GUJTLRM,XT,,,,,GUJARAT TOOLROOM LTD.,11.95,12.13,11.00,11.98,11.99,11.56,,11.98,,,1557785,18660145.00,2674,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513343,INE534A01028,GFSTEELS,T,,,,,GRAND FOUNDRY LTD.,7.31,7.67,7.31,7.67,7.67,7.69,,7.64,,,1502,11016.00,6,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513349,INE298G01027,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,673.05,687.25,661.85,680.80,671.20,678.75,,678.70,,,2828,1908356.00,261,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,327.00,331.70,322.40,325.05,323.10,326.65,,325.05,,,11845,3880527.00,144,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513361,INE072A01029,ISWL,X,,,,,INDIA STEEL WORKS LTD.,3.50,3.66,3.41,3.60,3.60,3.47,,3.60,,,407731,1458637.00,1095,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,137.90,137.90,129.05,132.30,132.30,134.75,,132.30,,,1687,223888.00,53,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,1500.00,1515.20,1475.45,1496.80,1494.55,1500.40,,1498.25,,,6722,10033967.00,965,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,90.15,90.60,89.20,89.65,89.65,89.70,,89.59,,,111044,9953768.00,1305,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513397,INE457E01016,VALLABHSQ,X,,,,,VALLABH STEELS LTD.,10.85,10.85,10.39,10.39,10.39,10.93,,10.39,,,226,2444.00,9,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513401,INE587D01012,ASHIS,X,,,,,ASHIANA ISPAT LTD.,58.00,58.99,54.10,56.77,56.77,58.79,,56.77,,,238785,13511247.00,753,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513403,INE092C01015,PMTELELIN,X,,,,,P.M.TELELINNKS LTD.,5.04,5.48,5.04,5.46,5.46,5.25,,5.46,,,2250,12221.00,8,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513418,INE728B01032,SMFIL,XT,,,,,SMITHS & FOUNDERS (INDIA) LIMI,8.17,8.40,7.66,7.71,7.70,8.01,,7.71,,,62714,485290.00,153,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513422,INE373E01015,BLOIN,X,,,,,BLOOM INDUSTRIES LTD.,35.00,39.43,32.08,39.43,39.43,32.86,,39.43,,,273247,10717244.00,337,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513436,INE640C01011,SHAHALLOYS,T,,,,,SHAH ALLOYS LTD.,97.15,97.15,97.15,97.15,97.15,102.26,,97.26,,,1975,191871.00,32,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513452,INE594D01018,ELANGO,X,,,,,ELANGO INDUSTRIES LTD.,13.20,13.20,13.15,13.15,13.15,12.58,,13.15,,,1163,15293.00,5,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513456,INE791E01018,KANSHST,X,,,,,KANISHK STEEL INDUSTRIES LTD.,37.00,37.40,34.96,36.78,36.75,35.83,,36.78,,,39036,1434925.00,198,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513460,INE257F01017,MAHALXSE,Z,,,,,MAHALAXMI SEAMLESS LTD.,9.70,10.69,9.69,10.69,10.69,10.19,,10.69,,,6377,62111.00,28,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513472,INE658D01011,SIMPLEXCAS,XT,,,,,SIMPLEX CASTINGS LTD.,306.45,330.00,306.45,320.40,329.00,321.25,,320.40,,,3968,1286011.00,60,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513488,INE387D01025,SSWRL,X,,,,,SHREE STEEL WIRE ROPES LTD.,39.49,44.70,38.04,41.69,41.70,37.77,,41.69,,,19648,816464.00,161,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513496,INE235U01012,SIZEMASTER,XT,,,,,SIZEMASTERS TECHNOLOGY LIMITED,182.50,182.50,182.50,182.50,182.50,180.00,,182.50,,,153,27922.00,6,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513498,INE308N01012,SOUTHMG,XT,,,,,SOUTHERN MAGNESIUM & CHEMICALS,323.85,323.85,323.85,323.85,323.85,317.50,,323.85,,,2171,703078.00,32,F1,1,,,,,
2024-09-30,2024-09-30,CM,BSE,STK,513502,INE927K01023,BAROEXT,XT,,,,,BARODA EXTRUSION LTD.,12.19,12.40,11.81,12.38,12.40,11.81,,12.38,,,386049,4681254.00,557,F1,1,,,,,
