TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-09,2024-12-09,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,542.50,545.75,517.85,529.05,528.10,542.60,,528.20,,,73843,39049239.00,3056,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,462.60,471.45,462.60,466.95,466.95,462.60,,467.00,,,153108,71656227.00,2747,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1480.00,1484.55,1467.80,1469.30,1469.30,1477.60,,1469.00,,,44351,65320568.00,4824,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,698.00,710.00,681.05,681.70,682.00,695.00,,681.95,,,853,591735.00,92,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5339.95,5339.95,5197.10,5284.85,5287.80,5298.50,,5284.45,,,1920,10118613.00,403,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,789.95,811.35,783.65,793.60,793.60,782.15,,793.50,,,165316,132241140.00,4580,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,524.90,524.90,503.40,506.95,506.95,523.55,,506.85,,,628315,318376908.00,15273,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,440.95,440.95,428.00,428.90,430.30,433.65,,429.50,,,6326,2729187.00,451,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,398.05,407.50,392.35,397.50,398.10,396.60,,397.60,,,38977,15629193.00,1833,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,249.00,254.30,247.55,249.40,249.40,249.00,,249.55,,,369412,92498850.00,4144,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,399.20,404.60,398.05,399.25,399.25,399.15,,399.60,,,442187,176776502.00,5567,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,67.37,68.26,65.90,66.43,66.43,67.12,,66.41,,,860110,57573590.00,4036,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,52.01,59.30,52.01,58.13,58.13,51.87,,58.13,,,1782321,101590451.00,13164,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,155.75,156.45,154.10,154.55,154.55,154.90,,154.50,,,65473,10150965.00,981,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,619.80,619.80,598.00,600.55,600.55,618.90,,600.20,,,56178,34037492.00,2380,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,862.95,866.80,856.75,857.85,857.85,864.00,,858.05,,,646144,557432027.00,14598,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,124.75,126.60,122.70,126.15,126.15,123.85,,126.15,,,858568,107370977.00,6347,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3440.40,3488.10,3440.40,3466.75,3466.75,3470.90,,3468.15,,,39522,137031207.00,4967,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,85.44,86.26,84.81,85.09,85.09,85.11,,85.07,,,232820,19882320.00,1416,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,104.01,107.35,103.91,104.95,104.95,104.42,,104.81,,,96007,10099868.00,903,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,189.95,189.95,187.00,188.10,187.55,186.90,,188.20,,,6848,1288983.00,210,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,532.20,534.15,512.45,518.10,525.25,526.20,,519.45,,,1806,940942.00,113,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13059.95,13230.00,12902.10,13003.85,13010.00,13063.40,,13003.85,,,553,7215115.00,97,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1261.30,1261.80,1244.00,1254.80,1254.80,1253.65,,1255.15,,,41990,52669259.00,3105,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,920.00,922.00,892.60,896.05,893.10,907.50,,896.05,,,8164,7404720.00,571,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5501.70,5693.65,5462.00,5642.25,5606.55,5501.70,,5642.00,,,1513,8470514.00,497,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,166.70,170.60,166.70,168.15,168.40,165.00,,168.25,,,86957,14658941.00,1413,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6111.35,6270.00,6111.35,6244.70,6250.00,6170.60,,6249.60,,,78,486360.00,34,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,273.05,279.15,271.60,272.15,272.90,272.55,,272.25,,,41305,11316810.00,981,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,153.30,156.30,152.35,154.30,154.20,152.95,,154.10,,,19456,3003717.00,434,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.20,10.71,9.69,10.46,10.59,10.20,,10.46,,,16227,165562.00,112,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,246.10,247.40,234.65,239.80,234.65,246.10,,239.80,,,4408,1068727.00,180,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1335.00,1335.00,1308.85,1324.20,1325.15,1330.35,,1324.60,,,12361,16294869.00,991,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4944.95,4945.00,4820.05,4835.45,4832.25,4908.70,,4835.45,,,1858,9017964.00,269,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,589.95,607.40,586.45,595.05,595.05,580.80,,594.75,,,14391,8591792.00,1026,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4626.00,4626.65,4525.00,4538.25,4536.35,4538.25,,4545.90,,,94,428412.00,28,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.00,41.00,39.51,39.56,39.56,40.00,,40.01,,,1152,46013.00,18,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,137.20,139.00,135.15,135.80,135.80,135.85,,135.85,,,18655,2555706.00,470,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,159.35,175.00,157.00,164.15,164.10,159.35,,164.15,,,7294,1200965.00,128,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.40,14.69,13.52,13.95,13.95,14.42,,13.94,,,477020,6786657.00,1229,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,5674.80,5695.75,5580.00,5678.70,5680.00,5587.50,,5677.75,,,1003,5662520.00,289,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1058.05,1080.95,1058.05,1063.65,1063.65,1066.40,,1064.20,,,25493,27181882.00,8246,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,277.60,279.15,271.70,273.15,273.15,278.15,,273.30,,,18494,5085526.00,806,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,285.00,285.00,262.00,266.65,266.65,277.55,,266.65,,,28858,7778781.00,460,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1025.10,1078.00,1022.10,1051.05,1051.05,1028.35,,1051.05,,,14813,15465697.00,1299,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.99,36.99,35.61,36.21,36.45,35.59,,36.21,,,6447,233630.00,47,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,670.00,687.45,670.00,673.70,671.90,666.25,,673.50,,,22187,14984351.00,1167,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,99.08,99.90,97.41,98.62,98.50,97.37,,98.82,,,15689,1551840.00,304,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,8.85,8.85,8.62,8.62,8.62,8.79,,8.62,,,1331,11756.00,5,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.85,17.95,16.96,17.08,17.08,17.85,,17.01,,,99931,1745682.00,431,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1853.05,1880.00,1849.55,1869.80,1869.80,1856.50,,1870.00,,,298070,557637646.00,12319,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4630.55,4650.00,4590.45,4597.25,4597.25,4630.50,,4596.00,,,15566,71715650.00,4243,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,132.65,133.00,130.40,130.85,130.85,132.25,,130.95,,,460296,60488645.00,2610,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,579.75,579.75,564.00,565.30,565.30,570.50,,565.30,,,25691,14742574.00,928,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,46.99,47.74,45.80,46.12,46.12,46.99,,46.12,,,771911,36128859.00,2733,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,200.00,200.00,195.05,195.55,195.55,196.15,,195.95,,,24755,4857614.00,427,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,1223.85,1226.00,1190.25,1202.25,1200.20,1216.00,,1201.25,,,11378,13698542.00,791,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,510.35,512.55,505.00,506.50,506.50,510.15,,506.50,,,95343,48399377.00,3158,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,108.00,114.50,108.00,112.15,111.80,113.95,,111.95,,,2896,326797.00,144,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,71.00,71.00,69.90,70.10,70.10,69.98,,69.78,,,4485,315462.00,75,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.96,2.98,2.87,2.87,2.87,2.90,,2.87,,,16480,47838.00,53,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,20.39,20.39,19.54,19.80,19.81,19.84,,19.76,,,104884,2078363.00,561,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,604.00,609.00,596.85,600.45,598.00,606.15,,600.20,,,1786,1075430.00,201,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1388.95,1448.75,1388.95,1433.10,1442.00,1417.10,,1435.90,,,8810,12632328.00,1040,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,12.24,12.49,11.80,12.01,12.01,12.00,,12.01,,,9257,110848.00,21,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,75.24,75.24,75.24,75.24,75.24,75.24,,75.24,,,4516,339783.00,14,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,43.99,46.35,43.50,45.90,45.90,43.68,,45.86,,,48092,2173406.00,746,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1922.70,1930.90,1897.50,1925.30,1925.30,1923.20,,1923.70,,,122141,233688645.00,8117,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4529.95,4529.95,4452.05,4509.30,4512.00,4452.50,,4506.25,,,879,3947665.00,263,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,698.45,707.00,692.55,705.15,702.40,698.45,,705.15,,,4167,2928027.00,154,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,717.70,730.00,709.90,719.30,719.35,715.35,,719.30,,,17778,12779058.00,790,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,975.40,983.15,953.05,963.40,971.00,966.85,,964.35,,,2132,2072634.00,287,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,77.09,77.09,74.05,74.36,74.36,76.61,,74.41,,,222644,16796069.00,1003,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,185.00,185.00,180.00,181.10,181.00,182.10,,181.10,,,5135,930893.00,51,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,1.39,1.39,1.39,1.39,1.39,1.46,,1.39,,,868717,1207516.00,455,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,1008.95,1074.85,992.05,1058.60,1058.60,991.20,,1058.15,,,32279,33623392.00,2460,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1005.95,1015.80,994.35,1012.65,1012.65,1002.90,,1011.90,,,31791,32004947.00,2013,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,122.49,128.00,120.00,122.47,122.47,107.40,,122.58,,,116243,14384485.00,2927,F1,1,,,,,
2024-12-09,2024-12-09,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1175.50,1190.00,1150.00,1158.50,1158.50,1183.60,,1157.35,,,12132,14162330.00,1594,F1,1,,,,,
